HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.video_url_A,Input.video_url_B,Answer.ranking,Answer.ranking.label,Approve,Reject
3HUR21WDDUG8U3CVIFVVYJLVE7HXY8,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:13:01 PDT 2019,3,BatchId:3634136;OriginalHitTemplateId:928390922;,480,259200,Sat May 11 12:13:01 PDT 2019,,,3NG53N1RLWAQT8HG9MSLUD6FFL5P8W,A276ZQRGCB96DC,Submitted,Tue May 07 12:17:43 PDT 2019,Tue May 07 12:18:28 PDT 2019,Fri May 10 12:18:28 PDT 2019,,,,45,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00350_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00550_crop.webm,A,,,
3HUR21WDDUG8U3CVIFVVYJLVE7HXY8,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:13:01 PDT 2019,3,BatchId:3634136;OriginalHitTemplateId:928390922;,480,259200,Sat May 11 12:13:01 PDT 2019,,,3PXX5PX6LYP2829LNFUYVK7LO5PBA0,A1QUDNLO95AKS5,Submitted,Tue May 07 12:16:09 PDT 2019,Tue May 07 12:17:25 PDT 2019,Fri May 10 12:17:25 PDT 2019,,,,76,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00350_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00550_crop.webm,,B,,
3S8APUMBJXAVH9SZ8TBPK1NNPT4FBL,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:13:01 PDT 2019,3,BatchId:3634136;OriginalHitTemplateId:928390922;,480,259200,Sat May 11 12:13:01 PDT 2019,,,369J354OFE1XCH5TDO50GQWW8ZSG6X,A2Z9HR2IBD75R9,Submitted,Tue May 07 12:16:57 PDT 2019,Tue May 07 12:20:04 PDT 2019,Fri May 10 12:20:04 PDT 2019,,,,187,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00350_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00600_crop.webm,,B,,
3S8APUMBJXAVH9SZ8TBPK1NNPT4FBL,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:13:01 PDT 2019,3,BatchId:3634136;OriginalHitTemplateId:928390922;,480,259200,Sat May 11 12:13:01 PDT 2019,,,3DIP6YHAPDJMWHSQ08CA017B1E38EU,A1IXH2QLUU5BKZ,Submitted,Tue May 07 12:16:54 PDT 2019,Tue May 07 12:20:51 PDT 2019,Fri May 10 12:20:51 PDT 2019,,,,237,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00350_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00600_crop.webm,,B,,
3S8APUMBJXAVH9SZ8TBPK1NNPT4FBL,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:13:01 PDT 2019,3,BatchId:3634136;OriginalHitTemplateId:928390922;,480,259200,Sat May 11 12:13:01 PDT 2019,,,3VJ40NV2QJER6SX3XKQ1W9XCJTSOT1,A16QYGJTBFR6WM,Submitted,Tue May 07 12:14:57 PDT 2019,Tue May 07 12:16:05 PDT 2019,Fri May 10 12:16:05 PDT 2019,,,,68,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00350_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00600_crop.webm,,B,,
386T3MLZLNMLI7F22Z8UQSAIBLU80B,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:13:01 PDT 2019,3,BatchId:3634136;OriginalHitTemplateId:928390922;,480,259200,Sat May 11 12:13:01 PDT 2019,,,39GAF6DQWSRLNSURWDS5LV8PN3XV10,A3A0J4HV0O7VAV,Submitted,Tue May 07 12:14:37 PDT 2019,Tue May 07 12:15:29 PDT 2019,Fri May 10 12:15:29 PDT 2019,,,,52,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00400_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00050_crop.webm,,A,,
386T3MLZLNMLI7F22Z8UQSAIBLU80B,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:13:01 PDT 2019,3,BatchId:3634136;OriginalHitTemplateId:928390922;,480,259200,Sat May 11 12:13:01 PDT 2019,,,3B1NLC6UG0N5MNNYSK49MQND34FGP0,ANQF0LHVK1236,Submitted,Tue May 07 12:13:44 PDT 2019,Tue May 07 12:14:13 PDT 2019,Fri May 10 12:14:13 PDT 2019,,,,29,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00400_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00050_crop.webm,,A,,
386T3MLZLNMLI7F22Z8UQSAIBLU80B,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:13:01 PDT 2019,3,BatchId:3634136;OriginalHitTemplateId:928390922;,480,259200,Sat May 11 12:13:01 PDT 2019,,,3G2UL9A02E5EJOUSKL16ADJ39W776J,ARIBVG7WV64QM,Submitted,Tue May 07 12:14:11 PDT 2019,Tue May 07 12:14:25 PDT 2019,Fri May 10 12:14:25 PDT 2019,,,,14,100% (4/4),100% (4/4),100% (4/4),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00400_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00050_crop.webm,,A,,
375VMB7D4JA86XS9NX8GIOOF868DIH,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:13:01 PDT 2019,3,BatchId:3634136;OriginalHitTemplateId:928390922;,480,259200,Sat May 11 12:13:01 PDT 2019,,,3483FV8BEFA7XNXME9KBEM2VYGM26Z,A1PUHCEBSOWETV,Submitted,Tue May 07 12:15:05 PDT 2019,Tue May 07 12:16:20 PDT 2019,Fri May 10 12:16:20 PDT 2019,,,,75,100% (164/164),100% (164/164),100% (163/163),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00400_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00100_crop.webm,,A,,
375VMB7D4JA86XS9NX8GIOOF868DIH,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:13:01 PDT 2019,3,BatchId:3634136;OriginalHitTemplateId:928390922;,480,259200,Sat May 11 12:13:01 PDT 2019,,,3TE22NPXPC33LE8VZZAKA3FFM3A44A,A3RYI5HXC2MJLN,Submitted,Tue May 07 12:13:31 PDT 2019,Tue May 07 12:20:40 PDT 2019,Fri May 10 12:20:40 PDT 2019,,,,429,100% (16/16),100% (16/16),100% (14/14),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00400_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00100_crop.webm,,A,,
375VMB7D4JA86XS9NX8GIOOF868DIH,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:13:01 PDT 2019,3,BatchId:3634136;OriginalHitTemplateId:928390922;,480,259200,Sat May 11 12:13:01 PDT 2019,,,3V26SBZTBE5ZR8K95LQ0YV5XOTGZZT,A2EO6IBGQEOMLB,Submitted,Tue May 07 12:14:41 PDT 2019,Tue May 07 12:14:47 PDT 2019,Fri May 10 12:14:47 PDT 2019,,,,6,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00400_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00100_crop.webm,A,,,
3N5YJ55YXGU2MR0O03U6XVCQ925ANS,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:13:01 PDT 2019,3,BatchId:3634136;OriginalHitTemplateId:928390922;,480,259200,Sat May 11 12:13:01 PDT 2019,,,33FBRBDW6PQ7ZJ8C4H6FAD78G2Q8C1,A1F1BIPJR11LSR,Submitted,Tue May 07 12:16:54 PDT 2019,Tue May 07 12:20:47 PDT 2019,Fri May 10 12:20:47 PDT 2019,,,,233,100% (22/22),100% (22/22),100% (22/22),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00400_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00150_crop.webm,,A,,
3N5YJ55YXGU2MR0O03U6XVCQ925ANS,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:13:01 PDT 2019,3,BatchId:3634136;OriginalHitTemplateId:928390922;,480,259200,Sat May 11 12:13:01 PDT 2019,,,34Z02EIMIT463B5KVZOQ681ULQE0TP,A2Z9HR2IBD75R9,Submitted,Tue May 07 12:16:59 PDT 2019,Tue May 07 12:20:41 PDT 2019,Fri May 10 12:20:41 PDT 2019,,,,222,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00400_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00150_crop.webm,,A,,
3N5YJ55YXGU2MR0O03U6XVCQ925ANS,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:13:01 PDT 2019,3,BatchId:3634136;OriginalHitTemplateId:928390922;,480,259200,Sat May 11 12:13:01 PDT 2019,,,37Q970SNZFZ5V0DN2IN0A8OIOZ4S1T,A16QYGJTBFR6WM,Submitted,Tue May 07 12:15:32 PDT 2019,Tue May 07 12:17:31 PDT 2019,Fri May 10 12:17:31 PDT 2019,,,,119,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00400_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00150_crop.webm,,A,,
3D17ECOUOEMZOZUEM1HYDGLH0R831H,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:13:01 PDT 2019,3,BatchId:3634136;OriginalHitTemplateId:928390922;,480,259200,Sat May 11 12:13:01 PDT 2019,,,317HQ483I8JJFTHG2TRK3DVYI28IN0,A2EN7IXP9RG0O2,Submitted,Tue May 07 12:15:46 PDT 2019,Tue May 07 12:16:24 PDT 2019,Fri May 10 12:16:24 PDT 2019,,,,38,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00400_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00200_crop.webm,,A,,
3D17ECOUOEMZOZUEM1HYDGLH0R831H,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:13:01 PDT 2019,3,BatchId:3634136;OriginalHitTemplateId:928390922;,480,259200,Sat May 11 12:13:01 PDT 2019,,,3UN61F00HXGSI3ETOGP7NOW3EDS5R2,A1QUDNLO95AKS5,Submitted,Tue May 07 12:17:21 PDT 2019,Tue May 07 12:19:52 PDT 2019,Fri May 10 12:19:52 PDT 2019,,,,151,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00400_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00200_crop.webm,,A,,
3D17ECOUOEMZOZUEM1HYDGLH0R831H,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:13:01 PDT 2019,3,BatchId:3634136;OriginalHitTemplateId:928390922;,480,259200,Sat May 11 12:13:01 PDT 2019,,,3VE8AYVF8NOE2VSMVJWGIJSBDFJ8FD,A2Z9HR2IBD75R9,Submitted,Tue May 07 12:18:04 PDT 2019,Tue May 07 12:22:55 PDT 2019,Fri May 10 12:22:55 PDT 2019,,,,291,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00400_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00200_crop.webm,,A,,
3SX4X51T800K4C001IUJCKCVZCAAO7,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:13:01 PDT 2019,3,BatchId:3634136;OriginalHitTemplateId:928390922;,480,259200,Sat May 11 12:13:01 PDT 2019,,,3F6KKYWMNCS27I1UAFQ9CGFLQX0ND3,A1PUHCEBSOWETV,Submitted,Tue May 07 12:16:20 PDT 2019,Tue May 07 12:18:42 PDT 2019,Fri May 10 12:18:42 PDT 2019,,,,142,100% (164/164),100% (164/164),100% (163/163),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00400_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00250_crop.webm,,B,,
3SX4X51T800K4C001IUJCKCVZCAAO7,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:13:01 PDT 2019,3,BatchId:3634136;OriginalHitTemplateId:928390922;,480,259200,Sat May 11 12:13:01 PDT 2019,,,3R8YZBNQ9I97T6DCZUF4GI0U9XHQ7X,A1IXH2QLUU5BKZ,Submitted,Tue May 07 12:13:20 PDT 2019,Tue May 07 12:14:57 PDT 2019,Fri May 10 12:14:57 PDT 2019,,,,97,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00400_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00250_crop.webm,,A,,
3SX4X51T800K4C001IUJCKCVZCAAO7,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:13:01 PDT 2019,3,BatchId:3634136;OriginalHitTemplateId:928390922;,480,259200,Sat May 11 12:13:01 PDT 2019,,,3Z9WI9EOZ0FIBSLTZYHJB9DFOUMKH2,A2H6K1XIK4LY7O,Submitted,Tue May 07 12:13:59 PDT 2019,Tue May 07 12:19:47 PDT 2019,Fri May 10 12:19:47 PDT 2019,,,,348,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00400_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00250_crop.webm,,B,,
3ZFRE2BDQ958ZTM0E1XECQUXK1LXZZ,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:13:01 PDT 2019,3,BatchId:3634136;OriginalHitTemplateId:928390922;,480,259200,Sat May 11 12:13:01 PDT 2019,,,3BDCF01OGYLFHTT0UYX8C9LX3Q7LY8,A3BI0AX5T5GVO3,Submitted,Tue May 07 12:16:59 PDT 2019,Tue May 07 12:19:20 PDT 2019,Fri May 10 12:19:20 PDT 2019,,,,141,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00400_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00300_crop.webm,,B,,
3ZFRE2BDQ958ZTM0E1XECQUXK1LXZZ,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:13:01 PDT 2019,3,BatchId:3634136;OriginalHitTemplateId:928390922;,480,259200,Sat May 11 12:13:01 PDT 2019,,,3MMN5BL1W0VY78EX5P5XMS49UU2M35,A1PUHCEBSOWETV,Submitted,Tue May 07 12:17:00 PDT 2019,Tue May 07 12:18:59 PDT 2019,Fri May 10 12:18:59 PDT 2019,,,,119,100% (164/164),100% (164/164),100% (163/163),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00400_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00300_crop.webm,,B,,
3ZFRE2BDQ958ZTM0E1XECQUXK1LXZZ,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:13:01 PDT 2019,3,BatchId:3634136;OriginalHitTemplateId:928390922;,480,259200,Sat May 11 12:13:01 PDT 2019,,,3SLE99ER0O439AHTZ7AXCDYUXQWBZ1,ANQF0LHVK1236,Submitted,Tue May 07 12:16:31 PDT 2019,Tue May 07 12:20:43 PDT 2019,Fri May 10 12:20:43 PDT 2019,,,,252,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00400_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00300_crop.webm,,A,,
3OID399FXGYOW6QJMP2VFRBNSEGFDS,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:13:01 PDT 2019,3,BatchId:3634136;OriginalHitTemplateId:928390922;,480,259200,Sat May 11 12:13:01 PDT 2019,,,34J10VATJGP4IQU8ILJ177Q3NDUIQM,A1PUHCEBSOWETV,Submitted,Tue May 07 12:14:33 PDT 2019,Tue May 07 12:15:27 PDT 2019,Fri May 10 12:15:27 PDT 2019,,,,54,100% (164/164),100% (164/164),100% (163/163),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00400_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00350_crop.webm,,B,,
3OID399FXGYOW6QJMP2VFRBNSEGFDS,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:13:01 PDT 2019,3,BatchId:3634136;OriginalHitTemplateId:928390922;,480,259200,Sat May 11 12:13:01 PDT 2019,,,3LEP4MGT3HR069CX7PL0LLFR98LBD1,AA9Y4BEMJYWN1,Submitted,Tue May 07 12:14:26 PDT 2019,Tue May 07 12:14:55 PDT 2019,Fri May 10 12:14:55 PDT 2019,,,,29,100% (1/1),100% (1/1),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00400_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00350_crop.webm,,B,,
3OID399FXGYOW6QJMP2VFRBNSEGFDS,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:13:01 PDT 2019,3,BatchId:3634136;OriginalHitTemplateId:928390922;,480,259200,Sat May 11 12:13:01 PDT 2019,,,3OJSZ2ATDTNI0KUEF2R1I753D1X754,A3BI0AX5T5GVO3,Submitted,Tue May 07 12:15:12 PDT 2019,Tue May 07 12:17:18 PDT 2019,Fri May 10 12:17:18 PDT 2019,,,,126,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00400_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00350_crop.webm,,B,,
3ZXV7Q5FJBFEREK5MT7KVLT57E4FCS,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:13:01 PDT 2019,3,BatchId:3634136;OriginalHitTemplateId:928390922;,480,259200,Sat May 11 12:13:01 PDT 2019,,,3634BBTX0PL7R14Z4587V8MPGBLIFS,ANQF0LHVK1236,Submitted,Tue May 07 12:14:28 PDT 2019,Tue May 07 12:19:24 PDT 2019,Fri May 10 12:19:24 PDT 2019,,,,296,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00400_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/spaceinvaders/spaceinvaders_00450_crop.webm,,B,,
