HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.video_url_A,Input.video_url_B,Answer.ranking,Answer.ranking.label,Approve,Reject
3YGE63DIN8OW88BK02O048D4SOYW06,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:23 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:23 PDT 2019,,,3VJ40NV2QJER6SX3XKQ1W9XCJGBOTU,AU2J5OINSGEGY,Submitted,Mon May 06 10:24:47 PDT 2019,Mon May 06 10:28:55 PDT 2019,Thu May 09 10:28:55 PDT 2019,,,,248,100% (10/10),100% (10/10),100% (10/10),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00400_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00250_crop.webm,,Not sure,,
3D17ECOUOEMZOZUEM1HYDGLHZNA138,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:23 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:23 PDT 2019,,,31IBVUNM9TQCD7OZ3C7QAXCJO02FVH,A1Q7KDP8IYSSUT,Submitted,Mon May 06 10:26:46 PDT 2019,Mon May 06 10:31:21 PDT 2019,Thu May 09 10:31:21 PDT 2019,,,,275,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00400_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00300_crop.webm,,A,,
3D17ECOUOEMZOZUEM1HYDGLHZNA138,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:23 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:23 PDT 2019,,,3DBQWDE4Y7P735M1V98QE4RTD3KN5N,A1ORUO2MGV9AT6,Submitted,Mon May 06 10:24:57 PDT 2019,Mon May 06 10:30:50 PDT 2019,Thu May 09 10:30:50 PDT 2019,,,,353,100% (1/1),100% (1/1),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00400_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00300_crop.webm,,A,,
3D17ECOUOEMZOZUEM1HYDGLHZNA138,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:23 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:23 PDT 2019,,,3TR2532VIQL73JVULUQ3D3OC0EQJ6V,A2LU259QPV1I4V,Submitted,Mon May 06 10:24:30 PDT 2019,Mon May 06 10:27:02 PDT 2019,Thu May 09 10:27:02 PDT 2019,,,,152,100% (3/3),100% (3/3),100% (3/3),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00400_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00300_crop.webm,,A,,
3AA88CN98PU2A3DOJWG68PDTHU4YKD,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:23 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:23 PDT 2019,,,3DI28L7YXB54LH851N3VLRK3NVF1EV,A1EK8YNHZHTW1J,Submitted,Mon May 06 10:25:24 PDT 2019,Mon May 06 10:32:27 PDT 2019,Thu May 09 10:32:27 PDT 2019,,,,423,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00400_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00350_crop.webm,,A,,
3AA88CN98PU2A3DOJWG68PDTHU4YKD,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:23 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:23 PDT 2019,,,3WQQ9FUS6BLOPEG6QHAKZT1QY488BM,A298J6JKK4Q2XN,Submitted,Mon May 06 10:25:24 PDT 2019,Mon May 06 10:28:47 PDT 2019,Thu May 09 10:28:47 PDT 2019,,,,203,100% (24/24),100% (23/23),100% (23/23),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00400_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00350_crop.webm,,A,,
3AA88CN98PU2A3DOJWG68PDTHU4YKD,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:23 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:23 PDT 2019,,,3ZAZR5XV029MJF9ZD76SNX4CFYEZCO,A349TSPKFHIWE1,Submitted,Mon May 06 10:24:51 PDT 2019,Mon May 06 10:32:10 PDT 2019,Thu May 09 10:32:10 PDT 2019,,,,439,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00400_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00350_crop.webm,,A,,
3LOJFQ4BOX6ZCSIXN0TSV43SZ6ZDKL,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:23 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:23 PDT 2019,,,3MYYFCXHJ4YJXU1FU0CLJSCICV44GS,A298J6JKK4Q2XN,Submitted,Mon May 06 10:25:31 PDT 2019,Mon May 06 10:29:32 PDT 2019,Thu May 09 10:29:32 PDT 2019,,,,241,100% (24/24),100% (23/23),100% (23/23),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00400_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00450_crop.webm,,B,,
3LOJFQ4BOX6ZCSIXN0TSV43SZ6ZDKL,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:23 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:23 PDT 2019,,,3WMOAN2SRCOO1Z1G10Q3I2LSQRMNVU,A2AFJQXQ5DV9U8,Submitted,Mon May 06 10:24:32 PDT 2019,Mon May 06 10:26:33 PDT 2019,Thu May 09 10:26:33 PDT 2019,,,,121,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00400_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00450_crop.webm,,A,,
3LOJFQ4BOX6ZCSIXN0TSV43SZ6ZDKL,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:23 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:23 PDT 2019,,,3XM0HYN6NLQ729R7MPELMN21QBKEPB,A1M8X4XC7AR7UN,Submitted,Mon May 06 10:24:30 PDT 2019,Mon May 06 10:25:37 PDT 2019,Thu May 09 10:25:37 PDT 2019,,,,67,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00400_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00450_crop.webm,,B,,
3TLFH2L6Y9FBC1A4KKN30CZKLS12T7,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:23 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:23 PDT 2019,,,333U7HK6IA66OSA9VHYHJ9Y4H0EJDO,A1VPJFCJDIXGW7,Submitted,Mon May 06 10:25:43 PDT 2019,Mon May 06 10:29:18 PDT 2019,Thu May 09 10:29:18 PDT 2019,,,,215,100% (6/6),100% (6/6),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00400_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00500_crop.webm,,B,,
3TLFH2L6Y9FBC1A4KKN30CZKLS12T7,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:23 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:23 PDT 2019,,,3C44YUNSI2G2A3D7QU31G5KGQZKDPI,APBYO1615K1SZ,Submitted,Mon May 06 10:25:42 PDT 2019,Mon May 06 10:31:17 PDT 2019,Thu May 09 10:31:17 PDT 2019,,,,335,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00400_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00500_crop.webm,,Not sure,,
3TLFH2L6Y9FBC1A4KKN30CZKLS12T7,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:23 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:23 PDT 2019,,,3C8HJ7UOP8LZS1LQQW06QT9O9CIMZT,A1PUHCEBSOWETV,Submitted,Mon May 06 10:24:51 PDT 2019,Mon May 06 10:25:22 PDT 2019,Thu May 09 10:25:22 PDT 2019,,,,31,100% (164/164),100% (164/164),100% (163/163),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00400_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00500_crop.webm,,Not sure,,
3Q7TKIAPOT1AWY0F805TA4G7O64DLO,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:23 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:23 PDT 2019,,,31LM9EDVOMJFA41MKBCKFEAYV4FNJ9,AFDOCG0RZGSXU,Submitted,Mon May 06 10:25:04 PDT 2019,Mon May 06 10:29:11 PDT 2019,Thu May 09 10:29:11 PDT 2019,,,,247,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00400_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00550_crop.webm,,A,,
3Q7TKIAPOT1AWY0F805TA4G7O64DLO,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:23 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:23 PDT 2019,,,3E337GFOLAZ5J2BLC5RHI1II3CYNG5,A1PUHCEBSOWETV,Submitted,Mon May 06 10:25:24 PDT 2019,Mon May 06 10:26:19 PDT 2019,Thu May 09 10:26:19 PDT 2019,,,,55,100% (164/164),100% (164/164),100% (163/163),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00400_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00550_crop.webm,,Not sure,,
3Q7TKIAPOT1AWY0F805TA4G7O64DLO,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:23 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:23 PDT 2019,,,3X0H8UUIT2FYW1TQZ6CL3YECKZXWSQ,APBYO1615K1SZ,Submitted,Mon May 06 10:26:04 PDT 2019,Mon May 06 10:34:25 PDT 2019,Thu May 09 10:34:25 PDT 2019,,,,501,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00400_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00550_crop.webm,B,,,
306996CF6WB4RUYR1UW4VZJTNFNB19,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:23 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:23 PDT 2019,,,33M4IA01QHS1KMY3UM82F7NN7ZJRXP,AFU00NU09CFXE,Submitted,Mon May 06 10:24:52 PDT 2019,Mon May 06 10:29:12 PDT 2019,Thu May 09 10:29:12 PDT 2019,,,,260,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00400_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00600_crop.webm,,A,,
306996CF6WB4RUYR1UW4VZJTNFNB19,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:23 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:23 PDT 2019,,,39JEC7537VS5AV4PCAHP2RRGRN8VCK,A1PUHCEBSOWETV,Submitted,Mon May 06 10:25:17 PDT 2019,Mon May 06 10:26:14 PDT 2019,Thu May 09 10:26:14 PDT 2019,,,,57,100% (164/164),100% (164/164),100% (163/163),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00400_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00600_crop.webm,,Not sure,,
306996CF6WB4RUYR1UW4VZJTNFNB19,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:23 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:23 PDT 2019,,,3SB5N7Y3O4V2Y6JEBZPJ7PM5VJOG0O,AUATIGUGH86HE,Submitted,Mon May 06 10:35:35 PDT 2019,Mon May 06 10:39:22 PDT 2019,Thu May 09 10:39:22 PDT 2019,,,,227,100% (3/3),100% (3/3),100% (3/3),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00400_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00600_crop.webm,,A,,
3X2YVV51PUVWFXW2WLS0IDWEXG4W19,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:23 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:23 PDT 2019,,,35GCEFQ6I6FY6FDGKEVRUU0I9L1Z3Q,A3BFMY5OX2WMUW,Submitted,Mon May 06 10:24:47 PDT 2019,Mon May 06 10:28:04 PDT 2019,Thu May 09 10:28:04 PDT 2019,,,,197,100% (15/15),100% (15/15),100% (15/15),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00450_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00050_crop.webm,,A,,
3X2YVV51PUVWFXW2WLS0IDWEXG4W19,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:23 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:23 PDT 2019,,,3I02618YA1XOR5OTCPTQQ5O4CZEUP8,A298J6JKK4Q2XN,Submitted,Mon May 06 10:25:01 PDT 2019,Mon May 06 10:27:11 PDT 2019,Thu May 09 10:27:11 PDT 2019,,,,130,100% (24/24),100% (23/23),100% (23/23),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00450_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00050_crop.webm,,B,,
3X2YVV51PUVWFXW2WLS0IDWEXG4W19,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:23 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:23 PDT 2019,,,3IFS6Q0HJJAGV69LAP8627545OYSIE,A1M8X4XC7AR7UN,Submitted,Mon May 06 10:25:05 PDT 2019,Mon May 06 10:30:06 PDT 2019,Thu May 09 10:30:06 PDT 2019,,,,301,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00450_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00050_crop.webm,,A,,
3BJKPTD2QC3SGLRPZA241K7SXKGTRC,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:23 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:23 PDT 2019,,,3CFVK00FWMCDY9JUOF2GTI1443V6LK,A1F1BIPJR11LSR,Submitted,Mon May 06 10:24:31 PDT 2019,Mon May 06 10:28:21 PDT 2019,Thu May 09 10:28:21 PDT 2019,,,,230,100% (22/22),100% (22/22),100% (22/22),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00450_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00100_crop.webm,,A,,
3BJKPTD2QC3SGLRPZA241K7SXKGTRC,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:23 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:23 PDT 2019,,,3NC5L260MPDHNNF220LCF5IBS73OFM,A1M8X4XC7AR7UN,Submitted,Mon May 06 10:24:39 PDT 2019,Mon May 06 10:27:30 PDT 2019,Thu May 09 10:27:30 PDT 2019,,,,171,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00450_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00100_crop.webm,,B,,
3BJKPTD2QC3SGLRPZA241K7SXKGTRC,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:23 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:23 PDT 2019,,,3VAR3R6G1QS8885FUMF65D1P53R8OQ,APBYO1615K1SZ,Submitted,Mon May 06 10:25:30 PDT 2019,Mon May 06 10:30:02 PDT 2019,Thu May 09 10:30:02 PDT 2019,,,,272,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00450_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00100_crop.webm,,B,,
3OWZNK3RYLGQCEPTKPDD58LM4682UY,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:23 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:23 PDT 2019,,,37U1UTWH9WDB5LXVMEWAZ86UGQA8RY,A2AFJQXQ5DV9U8,Submitted,Mon May 06 10:24:31 PDT 2019,Mon May 06 10:26:14 PDT 2019,Thu May 09 10:26:14 PDT 2019,,,,103,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00450_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00150_crop.webm,,B,,
3OWZNK3RYLGQCEPTKPDD58LM4682UY,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:23 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:23 PDT 2019,,,38BQUHLA9XRNTX7JONPPAV2KP8GOMU,A2PJAR334LPELC,Submitted,Mon May 06 10:25:42 PDT 2019,Mon May 06 10:26:31 PDT 2019,Thu May 09 10:26:31 PDT 2019,,,,49,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00450_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00150_crop.webm,,A,,
3OWZNK3RYLGQCEPTKPDD58LM4682UY,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:24:23 PDT 2019,3,BatchId:3632460;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:24:23 PDT 2019,,,3OONKJ5DKDARA63MXYZGWFRQD9CBOS,A2U0JT7TSIIXPS,Submitted,Mon May 06 10:25:46 PDT 2019,Mon May 06 10:32:07 PDT 2019,Thu May 09 10:32:07 PDT 2019,,,,381,100% (4/4),100% (3/3),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00450_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/pong/pong_00150_crop.webm,,A,,
