HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.video_url_A,Input.video_url_B,Answer.ranking,Answer.ranking.label,Approve,Reject
38RHULDV9Y67F3S04SD6ACD0EICIWK,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:47 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:47 PDT 2019,,,3RJSC4XJ11L4I9UUU36S3SVG5A205I,AUATIGUGH86HE,Submitted,Mon May 06 10:13:32 PDT 2019,Mon May 06 10:13:45 PDT 2019,Thu May 09 10:13:45 PDT 2019,,,,13,100% (3/3),100% (3/3),100% (3/3),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03400_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03600_crop.webm,,A,,
3OLZC0DJ8J6U0ESVEI8AOAUM79AIVA,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:47 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:47 PDT 2019,,,30BXRYBRP5O96SFAOC0MZK7ABO6HWG,A1F1BIPJR11LSR,Submitted,Mon May 06 10:11:23 PDT 2019,Mon May 06 10:15:00 PDT 2019,Thu May 09 10:15:00 PDT 2019,,,,217,100% (22/22),100% (22/22),100% (22/22),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03400_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03650_crop.webm,,A,,
3OLZC0DJ8J6U0ESVEI8AOAUM79AIVA,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:47 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:47 PDT 2019,,,33JKGHPFYDL5BC77N8PCV62FZY0MN2,A1PUHCEBSOWETV,Submitted,Mon May 06 10:13:27 PDT 2019,Mon May 06 10:14:51 PDT 2019,Thu May 09 10:14:51 PDT 2019,,,,84,100% (164/164),100% (164/164),100% (163/163),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03400_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03650_crop.webm,,A,,
3OLZC0DJ8J6U0ESVEI8AOAUM79AIVA,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:47 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:47 PDT 2019,,,3PEIJLRY6UK6SIFPTGI826V4ZEPXWP,A1U9Z8XEYYMEB5,Submitted,Mon May 06 10:12:50 PDT 2019,Mon May 06 10:13:16 PDT 2019,Thu May 09 10:13:16 PDT 2019,,,,26,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03400_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03650_crop.webm,,A,,
3B623HUYJ4HLJGZEB1RE0YG159B8SN,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:47 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:47 PDT 2019,,,30BUDKLTXEM39Z9O2A57OHXKZBA5E7,AU2J5OINSGEGY,Submitted,Mon May 06 10:11:18 PDT 2019,Mon May 06 10:17:32 PDT 2019,Thu May 09 10:17:32 PDT 2019,,,,374,100% (10/10),100% (10/10),100% (10/10),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03450_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03100_crop.webm,,Not sure,,
3B623HUYJ4HLJGZEB1RE0YG159B8SN,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:47 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:47 PDT 2019,,,32Z9ZLUT1MB11J68XQ9CIQUO8M7HO4,AKSJ3C5O3V9RB,Submitted,Mon May 06 10:11:22 PDT 2019,Mon May 06 10:13:31 PDT 2019,Thu May 09 10:13:31 PDT 2019,,,,129,100% (9/9),100% (9/9),100% (9/9),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03450_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03100_crop.webm,,B,,
3B623HUYJ4HLJGZEB1RE0YG159B8SN,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:47 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:47 PDT 2019,,,3IKZ72A5B57Z52FQ1LLZ0GI62XPFNP,A23KAJRDVCVGOE,Submitted,Mon May 06 10:11:35 PDT 2019,Mon May 06 10:14:41 PDT 2019,Thu May 09 10:14:41 PDT 2019,,,,186,100% (1/1),100% (1/1),100% (1/1),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03450_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03100_crop.webm,,B,,
3ZLW647WALM6DKCA55HCIZVMRTK32N,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:47 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:47 PDT 2019,,,36TFCYNS451OVSK0YHW813LHKQDHXA,A1VPJFCJDIXGW7,Submitted,Mon May 06 10:12:30 PDT 2019,Mon May 06 10:19:32 PDT 2019,Thu May 09 10:19:32 PDT 2019,,,,422,100% (6/6),100% (6/6),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03450_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03150_crop.webm,,B,,
3ZLW647WALM6DKCA55HCIZVMRTK32N,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:47 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:47 PDT 2019,,,3PW9OPU9PRBCQ1WP838UJQBEQSI21N,A1F1BIPJR11LSR,Submitted,Mon May 06 10:14:58 PDT 2019,Mon May 06 10:20:15 PDT 2019,Thu May 09 10:20:15 PDT 2019,,,,317,100% (22/22),100% (22/22),100% (22/22),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03450_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03150_crop.webm,,A,,
3ZLW647WALM6DKCA55HCIZVMRTK32N,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:47 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:47 PDT 2019,,,3WLEIWSYHP8NUCH3ASBFBDRL7HCH2Z,A2TFCGGXOTX5YC,Submitted,Mon May 06 10:13:02 PDT 2019,Mon May 06 10:13:27 PDT 2019,Thu May 09 10:13:27 PDT 2019,,,,25,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03450_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03150_crop.webm,,A,,
3Y3CZJSZ9KKQVJGZYEK6Y41EHHR5RU,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:47 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:47 PDT 2019,,,32SCWG5HIIV3PUYSG7VNAZAO9DN6P9,A1F1BIPJR11LSR,Submitted,Mon May 06 10:11:09 PDT 2019,Mon May 06 10:12:50 PDT 2019,Thu May 09 10:12:50 PDT 2019,,,,101,100% (22/22),100% (22/22),100% (22/22),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03450_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03200_crop.webm,,A,,
3Y3CZJSZ9KKQVJGZYEK6Y41EHHR5RU,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:47 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:47 PDT 2019,,,3S0TNUHWKU9H4BEQ4D1QUJPQ1PBD8P,A1PUHCEBSOWETV,Submitted,Mon May 06 10:13:11 PDT 2019,Mon May 06 10:16:13 PDT 2019,Thu May 09 10:16:13 PDT 2019,,,,182,100% (164/164),100% (164/164),100% (163/163),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03450_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03200_crop.webm,,B,,
3Y3CZJSZ9KKQVJGZYEK6Y41EHHR5RU,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:47 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:47 PDT 2019,,,3XUHV3NRVLPFT90QSBDD9KUXRR55HQ,AFUUPNBIKHRFZ,Submitted,Mon May 06 10:15:09 PDT 2019,Mon May 06 10:22:42 PDT 2019,Thu May 09 10:22:42 PDT 2019,,,,453,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03450_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03200_crop.webm,,A,,
375VMB7D4JA86XS9NX8GIOOF726DI6,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:47 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:47 PDT 2019,,,3HVVDCPGTFJ3061537ZZY0VEXQ2TY2,A1PUHCEBSOWETV,Submitted,Mon May 06 10:13:10 PDT 2019,Mon May 06 10:14:33 PDT 2019,Thu May 09 10:14:33 PDT 2019,,,,83,100% (164/164),100% (164/164),100% (163/163),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03450_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03250_crop.webm,,A,,
375VMB7D4JA86XS9NX8GIOOF726DI6,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:47 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:47 PDT 2019,,,3OB0CAO74IGDVXAA3DIAKHSQMW7HYG,A2AY63W3761ZDX,Submitted,Mon May 06 10:12:27 PDT 2019,Mon May 06 10:13:13 PDT 2019,Thu May 09 10:13:13 PDT 2019,,,,46,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03450_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03250_crop.webm,,A,,
375VMB7D4JA86XS9NX8GIOOF726DI6,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:47 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:47 PDT 2019,,,3TS1AR6UQR5A2HN3LE4A4JWG2IK7F6,AU2J5OINSGEGY,Submitted,Mon May 06 10:11:19 PDT 2019,Mon May 06 10:17:00 PDT 2019,Thu May 09 10:17:00 PDT 2019,,,,341,100% (10/10),100% (10/10),100% (10/10),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03450_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03250_crop.webm,,Not sure,,
3GMLHYZ0LEOGDZI0DAK8ECMRJLYYU6,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:52 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:52 PDT 2019,,,30X31N5D64H1POQNY1GTL9HLSGLASK,A3NWQ0535HAXUD,Submitted,Mon May 06 10:12:40 PDT 2019,Mon May 06 10:13:51 PDT 2019,Thu May 09 10:13:51 PDT 2019,,,,71,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03450_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03300_crop.webm,,A,,
3GMLHYZ0LEOGDZI0DAK8ECMRJLYYU6,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:52 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:52 PDT 2019,,,36PW28KO40N0F5L5X6WOWSD6RPBEAM,A23KAJRDVCVGOE,Submitted,Mon May 06 10:11:53 PDT 2019,Mon May 06 10:19:06 PDT 2019,Thu May 09 10:19:06 PDT 2019,,,,433,100% (1/1),100% (1/1),100% (1/1),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03450_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03300_crop.webm,,B,,
3GMLHYZ0LEOGDZI0DAK8ECMRJLYYU6,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:52 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:52 PDT 2019,,,3JZQSN0I3R1TVAY4EH84AW991L6FGK,A1F1BIPJR11LSR,Submitted,Mon May 06 10:15:09 PDT 2019,Mon May 06 10:20:29 PDT 2019,Thu May 09 10:20:29 PDT 2019,,,,320,100% (22/22),100% (22/22),100% (22/22),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03450_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03300_crop.webm,,B,,
31KPKEKW4A44K5D95BS4HU0JINDB02,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:48 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:48 PDT 2019,,,33LKR6A5KFB6A0Q2RISQKDK4Q5UT15,A2MH0LUOY9FLMV,Submitted,Mon May 06 10:14:25 PDT 2019,Mon May 06 10:14:58 PDT 2019,Thu May 09 10:14:58 PDT 2019,,,,33,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03450_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03350_crop.webm,,A,,
31KPKEKW4A44K5D95BS4HU0JINDB02,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:48 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:48 PDT 2019,,,3634BBTX0PL7R14Z4587V8MPGYYFIC,A2AHXGFXPG6ZSR,Submitted,Mon May 06 10:15:10 PDT 2019,Mon May 06 10:16:01 PDT 2019,Thu May 09 10:16:01 PDT 2019,,,,51,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03450_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03350_crop.webm,,A,,
31KPKEKW4A44K5D95BS4HU0JINDB02,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:48 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:48 PDT 2019,,,3TVSS0C0E2RZB165O6HBD3AYMI0WT4,A1PUHCEBSOWETV,Submitted,Mon May 06 10:11:14 PDT 2019,Mon May 06 10:12:31 PDT 2019,Thu May 09 10:12:31 PDT 2019,,,,77,100% (164/164),100% (164/164),100% (163/163),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03450_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03350_crop.webm,,B,,
306996CF6WB4RUYR1UW4VZJTNFJB15,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:48 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:48 PDT 2019,,,324G5B4FB4ZJ5D8DIWLP1C9CWGV07V,A3E9KQIAGTSVS9,Submitted,Mon May 06 10:11:33 PDT 2019,Mon May 06 10:12:02 PDT 2019,Thu May 09 10:12:02 PDT 2019,,,,29,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03450_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03400_crop.webm,,A,,
306996CF6WB4RUYR1UW4VZJTNFJB15,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:48 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:48 PDT 2019,,,3J4Q2Z4UTZUMJLED72NG8YZB2B5QWO,A3OSOC0JEUTBS7,Submitted,Mon May 06 10:15:54 PDT 2019,Mon May 06 10:23:28 PDT 2019,Thu May 09 10:23:28 PDT 2019,,,,454,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03450_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03400_crop.webm,,B,,
306996CF6WB4RUYR1UW4VZJTNFJB15,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:48 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:48 PDT 2019,,,3ZPPDN2SLWNMAMB050IO0X2ML7U9E3,AIYRSCNQ8I2QN,Submitted,Mon May 06 10:12:14 PDT 2019,Mon May 06 10:13:39 PDT 2019,Thu May 09 10:13:39 PDT 2019,,,,85,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03450_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03400_crop.webm,,A,,
3LB1BGHFL2N1DM3BD5UY9G0P07RYTF,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:52 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:52 PDT 2019,,,351SEKWQS18WP0GUYEB9Z1QLLU1DME,A1F1BIPJR11LSR,Submitted,Mon May 06 10:14:07 PDT 2019,Mon May 06 10:19:32 PDT 2019,Thu May 09 10:19:32 PDT 2019,,,,325,100% (22/22),100% (22/22),100% (22/22),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03450_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03500_crop.webm,,B,,
3LB1BGHFL2N1DM3BD5UY9G0P07RYTF,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:52 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:52 PDT 2019,,,39U1BHVTDMI2K34HEM6986Z1OP8T3X,A1PUHCEBSOWETV,Submitted,Mon May 06 10:14:37 PDT 2019,Mon May 06 10:16:05 PDT 2019,Thu May 09 10:16:05 PDT 2019,,,,88,100% (164/164),100% (164/164),100% (163/163),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03450_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03500_crop.webm,,B,,
3LB1BGHFL2N1DM3BD5UY9G0P07RYTF,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Mon May 06 10:10:52 PDT 2019,3,BatchId:3632428;OriginalHitTemplateId:928390922;,600,259200,Fri May 10 10:10:52 PDT 2019,,,3ZY8KE4ISKU94WE8HSIKMWGXV26VQM,A28OYCLRGGCZ9V,Submitted,Mon May 06 10:20:51 PDT 2019,Mon May 06 10:25:01 PDT 2019,Thu May 09 10:25:01 PDT 2019,,,,250,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03450_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/enduro/enduro_03500_crop.webm,,B,,
