HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.video_url_A,Input.video_url_B,Answer.ranking,Answer.ranking.label,Approve,Reject
37VUR2VJ6AGN1ZQXFUSZ6JPB68NC1Y,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:58 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:58 PDT 2019,,,3YDGXNSEO0L44FVXB20XRFVKP43489,A3RYI5HXC2MJLN,Submitted,Thu May 09 08:09:23 PDT 2019,Thu May 09 08:15:54 PDT 2019,Sun May 12 08:15:54 PDT 2019,,,,391,100% (16/16),100% (16/16),100% (14/14),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00350_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00300_crop.webm,,B,,
3EQPA8A374N749HBXXIDLHMI978ZJN,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:58 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:58 PDT 2019,,,386PBUZZXGOPM4Y18YW52M69R1RLJ2,A1PUHCEBSOWETV,Submitted,Thu May 09 08:08:38 PDT 2019,Thu May 09 08:08:52 PDT 2019,Sun May 12 08:08:52 PDT 2019,,,,14,100% (164/164),100% (164/164),100% (163/163),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00350_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00400_crop.webm,,B,,
3EQPA8A374N749HBXXIDLHMI978ZJN,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:58 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:58 PDT 2019,,,3D4CH1LGEBKKU07RBV8C00NYZFTG9W,A3RYI5HXC2MJLN,Submitted,Thu May 09 08:08:25 PDT 2019,Thu May 09 08:12:02 PDT 2019,Sun May 12 08:12:02 PDT 2019,,,,217,100% (16/16),100% (16/16),100% (14/14),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00350_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00400_crop.webm,,B,,
3EQPA8A374N749HBXXIDLHMI978ZJN,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:58 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:58 PDT 2019,,,3NGMS9VZTM9NHA293X2MSB9X1YPFFP,AHVO6SDX8J57I,Submitted,Thu May 09 08:10:09 PDT 2019,Thu May 09 08:10:41 PDT 2019,Sun May 12 08:10:41 PDT 2019,,,,32,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00350_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00400_crop.webm,,B,,
3XDJY5RK5SC0FS4GO3W1YNIKPS44UD,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:58 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:58 PDT 2019,,,3KJYX6QCMA2SI9AVM2YBPV4BIZTVJV,A2XJH3WC02RMXQ,Submitted,Thu May 09 08:08:38 PDT 2019,Thu May 09 08:09:08 PDT 2019,Sun May 12 08:09:08 PDT 2019,,,,30,100% (10/10),100% (10/10),100% (10/10),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00350_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00450_crop.webm,,A,,
3XDJY5RK5SC0FS4GO3W1YNIKPS44UD,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:58 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:58 PDT 2019,,,3QBD8R3Z22A7P7IDIJPTO1LK496O4V,A110KENBXU7SUJ,Submitted,Thu May 09 08:08:50 PDT 2019,Thu May 09 08:12:22 PDT 2019,Sun May 12 08:12:22 PDT 2019,,,,212,100% (25/25),100% (25/25),100% (20/20),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00350_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00450_crop.webm,,B,,
3XDJY5RK5SC0FS4GO3W1YNIKPS44UD,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:58 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:58 PDT 2019,,,3ZR9AIQJUC0MMQQUGYNIY0P266R40M,A16QZSBYXE5VY8,Submitted,Thu May 09 08:09:15 PDT 2019,Thu May 09 08:11:35 PDT 2019,Sun May 12 08:11:35 PDT 2019,,,,140,100% (1/1),100% (1/1),100% (1/1),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00350_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00450_crop.webm,,B,,
3DWGDA5POFVJ08WX6BN4WBD0RF2V1F,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:58 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:58 PDT 2019,,,39ZSFO5CA9NS5ULVHCO6T92S4SNJUX,A39FP7MIGFILTM,Submitted,Thu May 09 08:15:12 PDT 2019,Thu May 09 08:16:05 PDT 2019,Sun May 12 08:16:05 PDT 2019,,,,53,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00350_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00500_crop.webm,,Not sure,,
3DWGDA5POFVJ08WX6BN4WBD0RF2V1F,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:58 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:58 PDT 2019,,,3K4J6M3CXFKYZJHW31MCWVYI5XBGAB,A1IXH2QLUU5BKZ,Submitted,Thu May 09 08:08:26 PDT 2019,Thu May 09 08:08:38 PDT 2019,Sun May 12 08:08:38 PDT 2019,,,,12,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00350_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00500_crop.webm,,B,,
3DWGDA5POFVJ08WX6BN4WBD0RF2V1F,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:58 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:58 PDT 2019,,,3TMFV4NEP95GDHEHL86GM7EB9X58W2,A1YJ3OR8SAW41L,Submitted,Thu May 09 08:17:28 PDT 2019,Thu May 09 08:18:25 PDT 2019,Sun May 12 08:18:25 PDT 2019,,,,57,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00350_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00500_crop.webm,,A,,
3ZG552ORAMVQPTETPFNI1UN5JLGV2W,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:58 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:58 PDT 2019,,,3AMW0RGHOETBWF4KFOH4CAWA5VXNP6,AITP2LUW8GPB,Submitted,Thu May 09 08:08:40 PDT 2019,Thu May 09 08:09:04 PDT 2019,Sun May 12 08:09:04 PDT 2019,,,,24,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00350_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00550_crop.webm,,A,,
3ZG552ORAMVQPTETPFNI1UN5JLGV2W,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:58 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:58 PDT 2019,,,3CFVK00FWMCDY9JUOF2GTI145V7L6W,A1SX8IVV82M0LW,Submitted,Thu May 09 08:08:21 PDT 2019,Thu May 09 08:14:49 PDT 2019,Sun May 12 08:14:49 PDT 2019,,,,388,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00350_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00550_crop.webm,,B,,
3ZG552ORAMVQPTETPFNI1UN5JLGV2W,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:58 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:58 PDT 2019,,,3DI28L7YXB54LH851N3VLRK3ONRE15,A1NOFP5DV5S7DW,Submitted,Thu May 09 08:09:25 PDT 2019,Thu May 09 08:10:16 PDT 2019,Sun May 12 08:10:16 PDT 2019,,,,51,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00350_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00550_crop.webm,,Not sure,,
3MDWE879UHTMGZ1M57BXA51CMZB9BX,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:58 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:58 PDT 2019,,,358010RM5FKTDTFK36DCG4CQTX8VXJ,A3RS7UCO7CQ74R,Submitted,Thu May 09 08:09:36 PDT 2019,Thu May 09 08:14:42 PDT 2019,Sun May 12 08:14:42 PDT 2019,,,,306,100% (37/37),100% (37/37),100% (37/37),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00350_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00600_crop.webm,,A,,
3MDWE879UHTMGZ1M57BXA51CMZB9BX,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:58 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:58 PDT 2019,,,38JBBYETQP1LDG5OO5MXJPR60714E8,AHLS6AZ1VTNH7,Submitted,Thu May 09 08:09:27 PDT 2019,Thu May 09 08:16:02 PDT 2019,Sun May 12 08:16:02 PDT 2019,,,,395,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00350_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00600_crop.webm,,A,,
3MDWE879UHTMGZ1M57BXA51CMZB9BX,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:58 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:58 PDT 2019,,,3X1FV8S5JYIIR7KUEWD8SICVQ7CVGR,A110KENBXU7SUJ,Submitted,Thu May 09 08:08:48 PDT 2019,Thu May 09 08:12:00 PDT 2019,Sun May 12 08:12:00 PDT 2019,,,,192,100% (25/25),100% (25/25),100% (20/20),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00350_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00600_crop.webm,,B,,
38XPGNCKHTR0S7TGTT66U9K33ZD4V2,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:58 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:58 PDT 2019,,,3IRIK4HM3BBKV5POB29HQZBHBMU6C2,A2ROSI29CVVKGO,Submitted,Thu May 09 08:09:13 PDT 2019,Thu May 09 08:10:20 PDT 2019,Sun May 12 08:10:20 PDT 2019,,,,67,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00400_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00050_crop.webm,,A,,
38XPGNCKHTR0S7TGTT66U9K33ZD4V2,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:58 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:58 PDT 2019,,,3NJM2BJS4XXS5B7TQY8QWZ2Y6RKPCR,A2Y2RVQO2UVFV1,Submitted,Thu May 09 08:10:09 PDT 2019,Thu May 09 08:12:14 PDT 2019,Sun May 12 08:12:14 PDT 2019,,,,125,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00400_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00050_crop.webm,,B,,
38XPGNCKHTR0S7TGTT66U9K33ZD4V2,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:58 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:58 PDT 2019,,,3YDTZAI2WY7MTFBCCHRIC58CBYX14M,A3CA7SCTM4H9IO,Submitted,Thu May 09 08:08:44 PDT 2019,Thu May 09 08:09:12 PDT 2019,Sun May 12 08:09:12 PDT 2019,,,,28,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00400_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00050_crop.webm,,A,,
3J5XXLQDHM2FABACTF1NK4SXPZGV37,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:58 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:58 PDT 2019,,,3DOCMVPBTO5BTUS7Z94C8LRF5GWNNA,A1IXH2QLUU5BKZ,Submitted,Thu May 09 08:08:33 PDT 2019,Thu May 09 08:10:27 PDT 2019,Sun May 12 08:10:27 PDT 2019,,,,114,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00400_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00100_crop.webm,,A,,
3J5XXLQDHM2FABACTF1NK4SXPZGV37,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:58 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:58 PDT 2019,,,3I0BTBYZAYC2KX4E55BPEPT917Q0Y3,A2UXVNIR273792,Submitted,Thu May 09 08:08:49 PDT 2019,Thu May 09 08:15:53 PDT 2019,Sun May 12 08:15:53 PDT 2019,,,,424,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00400_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00100_crop.webm,,A,,
3J5XXLQDHM2FABACTF1NK4SXPZGV37,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:58 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:58 PDT 2019,,,3ZWFC4W1UVYKK07IUS2G90NG4MZRFV,APQFIFEVJYH1L,Submitted,Thu May 09 08:09:18 PDT 2019,Thu May 09 08:11:05 PDT 2019,Sun May 12 08:11:05 PDT 2019,,,,107,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00400_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00100_crop.webm,,A,,
3BFNCI9LYKHDZL9GBHY7EQCU3HA73S,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:58 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:58 PDT 2019,,,3LOTDFNYA8QPSWO4TMCMWZVXW1EFWM,A32U64W0S9PUA3,Submitted,Thu May 09 08:08:16 PDT 2019,Thu May 09 08:09:29 PDT 2019,Sun May 12 08:09:29 PDT 2019,,,,73,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00400_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00150_crop.webm,A,,,
3BFNCI9LYKHDZL9GBHY7EQCU3HA73S,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:58 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:58 PDT 2019,,,3S4AW7T80C9ZJMFG5R91WKHQ941L4B,A1PUHCEBSOWETV,Submitted,Thu May 09 08:08:20 PDT 2019,Thu May 09 08:10:01 PDT 2019,Sun May 12 08:10:01 PDT 2019,,,,101,100% (164/164),100% (164/164),100% (163/163),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00400_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00150_crop.webm,,A,,
3BFNCI9LYKHDZL9GBHY7EQCU3HA73S,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:58 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:58 PDT 2019,,,3XLBSAQ9Z53G7YE3MQYH7BCYFFZZ7S,A23KAJRDVCVGOE,Submitted,Thu May 09 08:09:20 PDT 2019,Thu May 09 08:14:39 PDT 2019,Sun May 12 08:14:39 PDT 2019,,,,319,100% (1/1),100% (1/1),100% (1/1),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00400_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00150_crop.webm,,A,,
3T2HW4QDUVY5Q4TSJ77SLP7U4KB9C4,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:58 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:58 PDT 2019,,,34BBWHLWHB292NQUUUI7ZW8PCT6IWG,A3RYI5HXC2MJLN,Submitted,Thu May 09 08:08:27 PDT 2019,Thu May 09 08:12:58 PDT 2019,Sun May 12 08:12:58 PDT 2019,,,,271,100% (16/16),100% (16/16),100% (14/14),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00400_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00200_crop.webm,,A,,
3T2HW4QDUVY5Q4TSJ77SLP7U4KB9C4,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:58 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:58 PDT 2019,,,3BWI6RSP7H0IW3N7Q3K4M1BGR9RE72,A3F9N2P4NUUR7S,Submitted,Thu May 09 08:09:20 PDT 2019,Thu May 09 08:12:07 PDT 2019,Sun May 12 08:12:07 PDT 2019,,,,167,100% (26/26),100% (26/26),100% (25/25),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00400_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00200_crop.webm,,A,,
3T2HW4QDUVY5Q4TSJ77SLP7U4KB9C4,3OR5EJIUG3HL2QIBZQY80BLN9CQU9O,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Thu May 09 08:07:58 PDT 2019,3,BatchId:3636497;OriginalHitTemplateId:928390922;,480,259200,Mon May 13 08:07:58 PDT 2019,,,3L4D84MIL0JN08FBHDH7AUD2AKJHJS,A3RS7UCO7CQ74R,Submitted,Thu May 09 08:10:10 PDT 2019,Thu May 09 08:15:12 PDT 2019,Sun May 12 08:15:12 PDT 2019,,,,302,100% (37/37),100% (37/37),100% (37/37),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00400_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/qbert/qbert_00200_crop.webm,,A,,
