HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.video_url_A,Input.video_url_B,Answer.ranking,Answer.ranking.label,Approve,Reject
3M7OI89LVYFI8LRUL04G1FGSEF0C6L,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:11:44 PDT 2019,3,BatchId:3634130;OriginalHitTemplateId:928390922;,600,259200,Sat May 11 12:11:44 PDT 2019,,,3SITXWYCNW0E4FHEYPMCFSIJPQVBX1,ABXI04K7467QI,Submitted,Tue May 07 12:12:42 PDT 2019,Tue May 07 12:16:20 PDT 2019,Fri May 10 12:16:20 PDT 2019,,,,218,100% (9/9),100% (9/9),100% (9/9),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00065_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00060_crop.webm,,A,,
3M7OI89LVYFI8LRUL04G1FGSEF0C6L,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:11:44 PDT 2019,3,BatchId:3634130;OriginalHitTemplateId:928390922;,600,259200,Sat May 11 12:11:44 PDT 2019,,,3WOKGM4L727QQJ0CZI2RCYV7MIT0OZ,A3BI0AX5T5GVO3,Submitted,Tue May 07 12:12:34 PDT 2019,Tue May 07 12:13:26 PDT 2019,Fri May 10 12:13:26 PDT 2019,,,,52,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00065_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00060_crop.webm,,B,,
3MDKGGG61QEZU2T57MZ6QPGW210T6L,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:11:42 PDT 2019,3,BatchId:3634130;OriginalHitTemplateId:928390922;,600,259200,Sat May 11 12:11:42 PDT 2019,,,32Q90QCQ1TC6RIUR9X9DQ6G2WETKEL,A3GGA7I8AFZ8KZ,Submitted,Tue May 07 12:13:01 PDT 2019,Tue May 07 12:17:37 PDT 2019,Fri May 10 12:17:37 PDT 2019,,,,276,100% (1/1),100% (1/1),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00035_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00055_crop.webm,,B,,
3MDKGGG61QEZU2T57MZ6QPGW210T6L,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:11:42 PDT 2019,3,BatchId:3634130;OriginalHitTemplateId:928390922;,600,259200,Sat May 11 12:11:42 PDT 2019,,,32RIADZISTVMNZA6P06286VL0JE4SI,AOHJEYQGMUHLT,Submitted,Tue May 07 12:14:12 PDT 2019,Tue May 07 12:19:42 PDT 2019,Fri May 10 12:19:42 PDT 2019,,,,330,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00035_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00055_crop.webm,,B,,
3MDKGGG61QEZU2T57MZ6QPGW210T6L,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:11:42 PDT 2019,3,BatchId:3634130;OriginalHitTemplateId:928390922;,600,259200,Sat May 11 12:11:42 PDT 2019,,,338JKRMM27QCZFC7N74UHVAJJIQHAI,A2AY63W3761ZDX,Submitted,Tue May 07 12:11:51 PDT 2019,Tue May 07 12:13:29 PDT 2019,Fri May 10 12:13:29 PDT 2019,,,,98,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00035_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00055_crop.webm,,B,,
3MWOYZD5WVFROVUPAMZOYQWVYJ8ON4,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:11:42 PDT 2019,3,BatchId:3634130;OriginalHitTemplateId:928390922;,600,259200,Sat May 11 12:11:42 PDT 2019,,,3GS6S824SRO1GO1LRAVZ4446XD3NW9,A3GGA7I8AFZ8KZ,Submitted,Tue May 07 12:12:46 PDT 2019,Tue May 07 12:15:20 PDT 2019,Fri May 10 12:15:20 PDT 2019,,,,154,100% (1/1),100% (1/1),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00030_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00055_crop.webm,,A,,
3MWOYZD5WVFROVUPAMZOYQWVYJ8ON4,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:11:42 PDT 2019,3,BatchId:3634130;OriginalHitTemplateId:928390922;,600,259200,Sat May 11 12:11:42 PDT 2019,,,3SEPORI8WOQYQ0C1TTA1H2EOF87ZAQ,A1PUHCEBSOWETV,Submitted,Tue May 07 12:12:12 PDT 2019,Tue May 07 12:14:08 PDT 2019,Fri May 10 12:14:08 PDT 2019,,,,116,100% (164/164),100% (164/164),100% (163/163),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00030_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00055_crop.webm,,B,,
3MWOYZD5WVFROVUPAMZOYQWVYJ8ON4,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:11:42 PDT 2019,3,BatchId:3634130;OriginalHitTemplateId:928390922;,600,259200,Sat May 11 12:11:42 PDT 2019,,,3TVRFO09GL6QHO3QP2B6TVEO1K8XL9,A3BI0AX5T5GVO3,Submitted,Tue May 07 12:12:23 PDT 2019,Tue May 07 12:13:15 PDT 2019,Fri May 10 12:13:15 PDT 2019,,,,52,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00030_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00055_crop.webm,,B,,
3NBFJK3IOH9LE3D3NIMT86NYX7MGOO,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:11:42 PDT 2019,3,BatchId:3634130;OriginalHitTemplateId:928390922;,600,259200,Sat May 11 12:11:42 PDT 2019,,,34PGFRQONP25XYA0CC37BXNPOTZWJF,A23SWD88JBWOTV,Submitted,Tue May 07 12:14:01 PDT 2019,Tue May 07 12:16:30 PDT 2019,Fri May 10 12:16:30 PDT 2019,,,,149,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00040_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00010_crop.webm,,B,,
3NBFJK3IOH9LE3D3NIMT86NYX7MGOO,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:11:42 PDT 2019,3,BatchId:3634130;OriginalHitTemplateId:928390922;,600,259200,Sat May 11 12:11:42 PDT 2019,,,3Q5C1WP23NS4PYFCQMASHXEQAFX151,AOHJEYQGMUHLT,Submitted,Tue May 07 12:15:34 PDT 2019,Tue May 07 12:21:52 PDT 2019,Fri May 10 12:21:52 PDT 2019,,,,378,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00040_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00010_crop.webm,,B,,
3NBFJK3IOH9LE3D3NIMT86NYX7MGOO,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:11:42 PDT 2019,3,BatchId:3634130;OriginalHitTemplateId:928390922;,600,259200,Sat May 11 12:11:42 PDT 2019,,,3TK8OJTYM2CO4KDTHF3VMRQNQJ2VP3,A1M8X4XC7AR7UN,Submitted,Tue May 07 12:13:22 PDT 2019,Tue May 07 12:16:27 PDT 2019,Fri May 10 12:16:27 PDT 2019,,,,185,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00040_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00010_crop.webm,,A,,
3NKW03WTLMYKW1GJH0IFJE4M6WUQW5,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:11:42 PDT 2019,3,BatchId:3634130;OriginalHitTemplateId:928390922;,600,259200,Sat May 11 12:11:42 PDT 2019,,,30BXRYBRP5O96SFAOC0MZK7AB1VWHA,AIWX8CTWASWI7,Submitted,Tue May 07 12:14:01 PDT 2019,Tue May 07 12:17:37 PDT 2019,Fri May 10 12:17:37 PDT 2019,,,,216,100% (50/50),100% (38/38),100% (38/38),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00035_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00060_crop.webm,,A,,
3NKW03WTLMYKW1GJH0IFJE4M6WUQW5,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:11:42 PDT 2019,3,BatchId:3634130;OriginalHitTemplateId:928390922;,600,259200,Sat May 11 12:11:42 PDT 2019,,,30LSNF239VMNQ7SNGAT0BPS077EI26,A2U0JT7TSIIXPS,Submitted,Tue May 07 12:12:23 PDT 2019,Tue May 07 12:15:00 PDT 2019,Fri May 10 12:15:00 PDT 2019,,,,157,100% (4/4),100% (3/3),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00035_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00060_crop.webm,,A,,
3NKW03WTLMYKW1GJH0IFJE4M6WUQW5,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:11:42 PDT 2019,3,BatchId:3634130;OriginalHitTemplateId:928390922;,600,259200,Sat May 11 12:11:42 PDT 2019,,,3WJEQKOXA9T1V4RTLI19P8UC2TV1A4,A2AFJQXQ5DV9U8,Submitted,Tue May 07 12:17:51 PDT 2019,Tue May 07 12:18:10 PDT 2019,Fri May 10 12:18:10 PDT 2019,,,,19,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00035_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00060_crop.webm,,A,,
3NSM4HLQNRLFC4KX5RJ9RPM0IVDQQ1,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:11:41 PDT 2019,3,BatchId:3634130;OriginalHitTemplateId:928390922;,600,259200,Sat May 11 12:11:41 PDT 2019,,,3K5TEWLKGW2WNYQP4KDBDUPB457IVE,A1F1BIPJR11LSR,Submitted,Tue May 07 12:12:39 PDT 2019,Tue May 07 12:14:24 PDT 2019,Fri May 10 12:14:24 PDT 2019,,,,105,100% (22/22),100% (22/22),100% (22/22),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00015_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00030_crop.webm,,B,,
3NSM4HLQNRLFC4KX5RJ9RPM0IVDQQ1,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:11:41 PDT 2019,3,BatchId:3634130;OriginalHitTemplateId:928390922;,600,259200,Sat May 11 12:11:41 PDT 2019,,,3MAOD8E57R1G5O6B1FRL6NID6F8XNB,ATBBPV37O4K6N,Submitted,Tue May 07 12:12:16 PDT 2019,Tue May 07 12:13:24 PDT 2019,Fri May 10 12:13:24 PDT 2019,,,,68,100% (2/2),100% (2/2),100% (1/1),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00015_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00030_crop.webm,,B,,
3NSM4HLQNRLFC4KX5RJ9RPM0IVDQQ1,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:11:41 PDT 2019,3,BatchId:3634130;OriginalHitTemplateId:928390922;,600,259200,Sat May 11 12:11:41 PDT 2019,,,3MRNMEIQW6XCJIY9Y2AUZOBWL2XDLO,A1VPJFCJDIXGW7,Submitted,Tue May 07 12:12:34 PDT 2019,Tue May 07 12:14:46 PDT 2019,Fri May 10 12:14:46 PDT 2019,,,,132,100% (6/6),100% (6/6),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00015_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00030_crop.webm,,B,,
3OND0WXMHW6D28VPDA1FOU5L85TEHH,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:11:42 PDT 2019,3,BatchId:3634130;OriginalHitTemplateId:928390922;,600,259200,Sat May 11 12:11:42 PDT 2019,,,3JJVG1YBECO52WX4SJ3HN9RZWRLB5R,A23SWD88JBWOTV,Submitted,Tue May 07 12:21:59 PDT 2019,Tue May 07 12:24:18 PDT 2019,Fri May 10 12:24:18 PDT 2019,,,,139,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00050_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00030_crop.webm,,B,,
3OND0WXMHW6D28VPDA1FOU5L85TEHH,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:11:42 PDT 2019,3,BatchId:3634130;OriginalHitTemplateId:928390922;,600,259200,Sat May 11 12:11:42 PDT 2019,,,3X1FV8S5JYIIR7KUEWD8SICVPSEVGY,A3BFMY5OX2WMUW,Submitted,Tue May 07 12:12:19 PDT 2019,Tue May 07 12:20:45 PDT 2019,Fri May 10 12:20:45 PDT 2019,,,,506,100% (15/15),100% (15/15),100% (15/15),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00050_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00030_crop.webm,,A,,
3OND0WXMHW6D28VPDA1FOU5L85TEHH,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:11:42 PDT 2019,3,BatchId:3634130;OriginalHitTemplateId:928390922;,600,259200,Sat May 11 12:11:42 PDT 2019,,,3XLBSAQ9Z53G7YE3MQYH7BCYE03Z71,A1VPJFCJDIXGW7,Submitted,Tue May 07 12:14:05 PDT 2019,Tue May 07 12:21:49 PDT 2019,Fri May 10 12:21:49 PDT 2019,,,,464,100% (6/6),100% (6/6),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00050_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00030_crop.webm,B,,,
3OYHVNTV5TPQGP9MD9786YFR4O3OKZ,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:11:41 PDT 2019,3,BatchId:3634130;OriginalHitTemplateId:928390922;,600,259200,Sat May 11 12:11:41 PDT 2019,,,34S9DKFK74G55TWL6BDNP1PM8L4NY9,A3RYA69KHGEZF8,Submitted,Tue May 07 12:13:30 PDT 2019,Tue May 07 12:15:15 PDT 2019,Fri May 10 12:15:15 PDT 2019,,,,105,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00025_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00020_crop.webm,,A,,
3OYHVNTV5TPQGP9MD9786YFR4O3OKZ,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:11:41 PDT 2019,3,BatchId:3634130;OriginalHitTemplateId:928390922;,600,259200,Sat May 11 12:11:41 PDT 2019,,,39GHHAVOMGITOWRG26XOG54Y403J4J,A23KAJRDVCVGOE,Submitted,Tue May 07 12:16:58 PDT 2019,Tue May 07 12:22:00 PDT 2019,Fri May 10 12:22:00 PDT 2019,,,,302,100% (1/1),100% (1/1),100% (1/1),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00025_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00020_crop.webm,,A,,
3OYHVNTV5TPQGP9MD9786YFR4O3OKZ,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:11:41 PDT 2019,3,BatchId:3634130;OriginalHitTemplateId:928390922;,600,259200,Sat May 11 12:11:41 PDT 2019,,,3KRVW3HTZOC2RPZCV46YU0CLMAWSMY,A1PUHCEBSOWETV,Submitted,Tue May 07 12:12:09 PDT 2019,Tue May 07 12:14:27 PDT 2019,Fri May 10 12:14:27 PDT 2019,,,,138,100% (164/164),100% (164/164),100% (163/163),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00025_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00020_crop.webm,,A,,
3P4C70TRMR8D8IA6AQ61GPJ422HGL7,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:11:41 PDT 2019,3,BatchId:3634130;OriginalHitTemplateId:928390922;,600,259200,Sat May 11 12:11:41 PDT 2019,,,323Q6SJS8J77V6TFYNQMVWLAGY4FHU,A1IXH2QLUU5BKZ,Submitted,Tue May 07 12:12:23 PDT 2019,Tue May 07 12:18:06 PDT 2019,Fri May 10 12:18:06 PDT 2019,,,,343,0% (0/0),0% (0/0),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00020_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00030_crop.webm,,A,,
3P4C70TRMR8D8IA6AQ61GPJ422HGL7,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:11:41 PDT 2019,3,BatchId:3634130;OriginalHitTemplateId:928390922;,600,259200,Sat May 11 12:11:41 PDT 2019,,,3JZQSN0I3R1TVAY4EH84AW991YRFGV,A3BFMY5OX2WMUW,Submitted,Tue May 07 12:12:23 PDT 2019,Tue May 07 12:21:31 PDT 2019,Fri May 10 12:21:31 PDT 2019,,,,548,100% (15/15),100% (15/15),100% (15/15),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00020_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00030_crop.webm,,A,,
3P4C70TRMR8D8IA6AQ61GPJ422HGL7,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:11:41 PDT 2019,3,BatchId:3634130;OriginalHitTemplateId:928390922;,600,259200,Sat May 11 12:11:41 PDT 2019,,,3RSDURM96BD1BNJ8DCA4ZEVDUT1YET,A1VPJFCJDIXGW7,Submitted,Tue May 07 12:12:29 PDT 2019,Tue May 07 12:14:16 PDT 2019,Fri May 10 12:14:16 PDT 2019,,,,107,100% (6/6),100% (6/6),0% (0/0),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00020_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00030_crop.webm,,B,,
3P888QFVX3LCRS7HQER52KR03UVOQR,3KAKS2ULSFBL9XMGOUC30155QXQTMV,Help a robot learn to play a video game,"Given two videos of a computer learning to play a video game, choose which video has the best performance.","video, classification, preferences, machine learning",$0.15,Tue May 07 12:11:44 PDT 2019,3,BatchId:3634130;OriginalHitTemplateId:928390922;,600,259200,Sat May 11 12:11:44 PDT 2019,,,3DPNQGW4LM6H01C9IN3Z71ZTIUH46W,A23KAJRDVCVGOE,Submitted,Tue May 07 12:14:37 PDT 2019,Tue May 07 12:21:01 PDT 2019,Fri May 10 12:21:01 PDT 2019,,,,384,100% (1/1),100% (1/1),100% (1/1),https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00060_crop.webm,https://raw.githubusercontent.com/dsbrown1331/TurkVideos/master/seaquest/seaquest_00015_crop.webm,,A,,
